class,0,1,2,3,4,5,6,7,8,9
0,905,2,20,12,9,0,4,2,35,11
1,7,958,1,1,0,0,1,1,8,23
2,14,0,890,13,22,7,42,6,4,2
3,2,2,34,839,18,41,32,11,12,9
4,2,0,20,13,929,3,21,10,0,2
5,4,1,16,97,24,823,15,11,3,6
6,4,1,13,13,3,1,963,1,1,0
7,9,0,11,16,29,12,1,916,2,4
8,11,1,3,1,0,0,4,1,965,14
9,7,29,1,3,0,0,5,0,6,949
