class,0,1,2,3,4,5,6,7,8,9
0,914,7,15,9,4,0,3,7,29,12
1,1,980,0,0,0,0,1,0,2,16
2,20,1,852,26,30,24,26,13,6,2
3,4,1,11,847,16,68,30,13,3,7
4,5,3,9,31,895,20,20,12,4,1
5,1,1,10,77,11,883,1,14,1,1
6,4,2,7,14,5,6,958,2,1,1
7,6,0,4,20,13,27,0,930,0,0
8,17,6,2,4,1,1,1,1,957,10
9,7,48,1,5,2,4,2,1,13,917
