class,0,1,2,3,4,5,6,7,8,9
0,935,2,18,5,6,3,2,9,15,5
1,8,971,0,0,1,0,1,1,4,14
2,16,0,901,9,19,22,15,14,2,2
3,8,3,20,764,30,116,29,22,5,3
4,4,1,9,4,930,13,4,34,0,1
5,5,1,9,37,14,914,5,14,0,1
6,7,2,15,10,13,9,939,5,0,0
7,4,0,3,5,7,10,0,970,0,1
8,27,6,2,3,1,2,2,4,947,6
9,12,31,0,1,1,2,2,2,6,943
