class,0,1,2,3,4,5,6,7,8,9
0,935,4,21,5,2,1,3,5,20,4
1,8,952,0,0,1,0,0,1,6,32
2,11,0,871,23,29,17,30,16,3,0
3,8,1,17,804,22,105,21,12,7,3
4,5,0,16,10,929,13,12,14,0,1
5,5,0,7,56,11,891,10,17,0,3
6,6,2,11,10,4,9,953,2,1,2
7,6,0,3,10,13,16,0,951,0,1
8,26,2,3,4,1,2,0,1,951,10
9,13,16,3,1,0,0,2,0,10,955
