class,0,1,2,3,4,5,6,7,8,9
0,948,1,15,7,5,0,4,1,10,9
1,6,956,2,0,0,0,0,1,2,33
2,21,1,888,25,23,15,19,5,2,1
3,8,0,17,836,24,81,19,6,2,7
4,5,0,9,21,926,12,8,19,0,0
5,8,0,11,61,11,893,6,8,0,2
6,8,1,11,19,3,5,953,0,0,0
7,10,0,6,12,11,10,0,950,0,1
8,36,7,5,5,1,1,5,1,917,22
9,5,17,0,3,0,1,1,0,6,967
