class,0,1,2,3,4,5,6,7,8,9
0,4966,1,13,3,4,0,0,0,13,0
1,3,4974,0,1,0,0,0,2,1,19
2,13,0,4964,3,7,3,0,8,2,0
3,15,1,11,4910,39,7,5,12,0,0
4,0,0,6,7,4981,2,2,2,0,0
5,0,0,24,62,18,4867,2,27,0,0
6,0,0,22,13,15,0,4941,2,5,2
7,3,0,2,2,28,2,0,4960,0,3
8,7,1,1,0,0,0,0,1,4990,0
9,6,1,0,0,0,0,0,1,8,4984
