class,0,1,2,3,4,5,6,7,8,9
0,4968,0,12,1,3,0,0,1,15,0
1,1,4995,0,1,0,0,0,2,1,0
2,1,0,4991,1,3,1,0,3,0,0
3,1,1,15,4893,14,58,9,8,0,1
4,2,0,18,3,4959,9,0,9,0,0
5,0,0,9,9,4,4970,0,8,0,0
6,0,0,11,1,6,0,4979,1,2,0
7,0,0,2,0,4,6,0,4988,0,0
8,0,1,1,0,0,0,0,0,4997,1
9,3,10,0,5,0,0,3,4,6,4969
