class,0,1,2,3,4,5,6,7,8,9
0,4945,0,50,0,0,0,1,0,3,1
1,0,4996,2,0,0,0,0,1,1,0
2,4,0,4983,1,8,2,2,0,0,0
3,14,4,59,4815,27,39,13,10,8,11
4,3,0,8,1,4985,0,1,2,0,0
5,0,0,43,45,37,4855,2,18,0,0
6,0,0,93,18,21,2,4863,1,1,1
7,8,5,5,0,21,5,1,4953,0,2
8,12,11,12,0,0,0,0,0,4959,6
9,16,31,0,0,0,0,0,1,2,4950
