class,0,1,2,3,4,5,6,7,8,9
0,4806,5,91,8,2,0,1,9,72,6
1,1,4984,0,0,0,0,0,0,7,8
2,5,2,4942,18,3,17,4,2,7,0
3,0,5,36,4849,6,88,6,8,1,1
4,9,0,77,33,4833,19,4,25,0,0
5,3,2,36,131,12,4791,0,25,0,0
6,1,1,76,49,11,8,4847,2,5,0
7,2,2,12,12,15,17,0,4939,0,1
8,4,1,11,2,0,0,1,0,4976,5
9,12,37,1,19,0,0,2,7,32,4890
