class,0,1,2,3,4,5,6,7,8,9
0,4396,7,337,20,25,2,15,41,139,18
1,54,4719,10,27,2,1,8,27,106,46
2,64,1,4555,65,100,67,97,37,12,2
3,13,0,183,3800,157,622,117,90,13,5
4,11,0,146,63,4652,32,59,36,1,0
5,2,0,152,289,104,4248,12,193,0,0
6,3,0,93,105,43,6,4740,3,7,0
7,19,0,64,56,170,50,1,4635,1,4
8,72,10,52,22,3,1,13,5,4815,7
9,88,124,10,92,5,1,18,34,132,4496
