class,0,1,2,3,4,5,6,7,8,9
0,4973,1,20,2,0,0,0,3,1,0
1,7,4949,0,0,0,0,0,5,0,39
2,11,1,4971,8,1,0,7,1,0,0
3,8,0,4,4944,7,16,3,18,0,0
4,12,0,7,2,4913,7,4,55,0,0
5,0,1,6,22,5,4951,2,13,0,0
6,1,4,7,11,3,0,4969,2,0,3
7,1,0,1,1,1,1,0,4995,0,0
8,49,4,10,0,0,0,7,0,4923,7
9,10,0,0,2,0,0,0,3,0,4985
