class,0,1,2,3,4,5,6,7,8,9
0,4987,2,10,0,0,0,0,1,0,0
1,3,4986,0,0,0,0,0,1,4,6
2,40,1,4944,3,3,0,0,6,3,0
3,18,3,31,4837,12,13,11,35,13,27
4,4,0,20,2,4942,0,10,22,0,0
5,3,5,67,113,22,4605,2,183,0,0
6,10,0,21,5,3,0,4952,4,4,1
7,7,0,2,0,7,1,0,4982,0,1
8,27,1,0,0,0,0,0,0,4971,1
9,22,13,0,1,0,0,0,2,16,4946
