class,0,1,2,3,4,5,6,7,8,9
0,3092,112,364,111,142,4,68,129,487,491
1,4,4822,0,21,0,3,2,7,7,134
2,75,5,3507,298,337,192,389,137,36,24
3,5,15,86,3875,89,422,287,120,20,81
4,13,0,88,271,3994,39,224,345,4,22
5,0,10,94,1018,89,3492,57,229,5,6
6,3,3,65,280,62,13,4513,12,15,34
7,5,8,21,303,54,96,16,4419,3,75
8,20,202,18,57,3,4,32,9,4353,302
9,10,181,3,25,1,0,8,6,15,4751
