class,0,1,2,3,4,5,6,7,8,9
0,4933,1,39,1,0,0,1,1,22,2
1,3,4973,1,0,0,0,0,0,8,15
2,36,0,4937,4,8,2,8,0,5,0
3,46,5,106,4535,51,111,59,10,33,44
4,10,0,34,4,4941,7,2,1,0,1
5,1,0,94,85,44,4746,2,25,3,0
6,12,0,41,11,27,0,4897,1,9,2
7,12,0,15,9,108,13,2,4826,2,13
8,26,5,3,0,0,0,0,0,4964,2
9,31,37,1,0,1,0,0,0,16,4914
