class,0,1,2,3,4,5,6,7,8,9
0,2101,418,699,574,30,503,11,18,564,82
1,61,4263,15,252,2,245,14,15,81,52
2,153,16,2099,972,73,1355,274,13,42,3
3,15,18,282,1938,18,2296,405,4,21,3
4,51,23,1411,989,609,928,874,89,24,2
5,5,6,186,1183,20,3443,140,10,2,5
6,1,13,402,1263,16,300,2982,5,15,3
7,12,40,236,902,533,2076,135,1050,5,11
8,435,318,193,816,8,286,40,0,2864,40
9,84,1412,27,764,13,136,57,30,195,2282
