class,0,1,2,3,4,5,6,7,8,9
0,4864,0,111,6,3,0,2,1,10,3
1,14,4972,0,1,0,3,0,2,3,5
2,8,1,4968,3,2,9,8,1,0,0
3,11,0,59,4736,14,165,14,0,0,1
4,3,0,72,8,4868,26,7,16,0,0
5,0,1,24,37,6,4927,1,4,0,0
6,1,0,50,14,4,8,4920,0,3,0
7,3,0,15,10,9,39,1,4921,0,2
8,33,2,38,2,0,1,5,1,4914,4
9,67,80,2,13,0,0,6,5,12,4815
