class,0,1,2,3,4,5,6,7,8,9
0,4982,0,3,2,0,0,0,0,12,1
1,0,4997,0,1,0,1,0,0,0,1
2,16,0,4928,23,4,13,6,5,5,0
3,4,1,0,4945,2,42,0,1,4,1
4,11,0,5,18,4932,10,1,21,2,0
5,0,0,2,26,0,4966,0,6,0,0
6,0,0,2,34,2,3,4957,1,1,0
7,10,6,2,8,1,6,0,4961,4,2
8,2,3,0,2,0,0,0,0,4993,0
9,7,23,0,8,0,0,1,0,4,4957
