class,0,1,2,3,4,5,6,7,8,9
0,4967,3,1,0,2,0,0,2,21,4
1,0,4991,0,1,0,0,0,1,4,3
2,28,1,4799,36,65,19,15,22,15,0
3,5,1,1,4924,18,34,1,13,0,3
4,4,0,2,2,4974,1,1,16,0,0
5,0,2,3,37,10,4906,0,42,0,0
6,0,0,2,18,25,1,4939,8,3,4
7,2,0,0,1,5,2,0,4990,0,0
8,0,0,0,0,0,0,4,0,4989,7
9,1,7,0,0,0,0,0,0,1,4991
