class,0,1,2,3,4,5,6,7,8,9
0,2230,790,84,54,90,6,27,133,6,1580
1,43,2585,0,4,2,1,6,43,0,2316
2,476,117,378,534,870,128,793,861,0,843
3,164,135,137,1007,257,639,507,1174,0,980
4,187,50,102,429,787,139,1363,1004,0,939
5,141,108,157,1253,242,942,380,1020,0,757
6,41,23,46,246,343,71,2017,1032,0,1181
7,85,127,34,448,137,148,446,1354,0,2221
8,1704,1671,34,21,59,4,5,72,14,1416
9,56,1364,6,10,13,1,6,60,0,3484
