class,0,1,2,3,4,5,6,7,8,9
0,4802,1,20,3,5,0,2,1,146,20
1,1,4932,0,1,0,0,0,0,31,35
2,13,1,4919,11,6,7,21,0,22,0
3,7,0,5,4923,9,33,14,1,5,3
4,2,0,12,10,4968,1,5,2,0,0
5,1,0,7,38,9,4940,3,0,2,0
6,0,0,5,5,4,0,4984,0,2,0
7,2,2,12,14,44,47,1,4867,2,9
8,1,0,0,1,0,0,0,0,4997,1
9,1,3,0,2,0,0,0,0,19,4975
