class,0,1,2,3,4,5,6,7,8,9
0,4997,0,1,0,0,0,0,0,0,2
1,1,4994,0,0,0,0,0,0,1,4
2,30,0,4959,1,3,2,3,1,1,0
3,6,1,18,4856,3,91,19,2,2,2
4,3,0,16,2,4959,2,5,13,0,0
5,0,0,6,7,2,4983,1,1,0,0
6,1,0,11,1,1,1,4983,0,2,0
7,1,0,1,2,3,4,1,4987,1,0
8,11,1,0,0,0,0,0,0,4986,2
9,6,5,1,0,0,0,1,0,1,4986
