class,0,1,2,3,4,5,6,7,8,9
0,4977,0,13,3,2,0,0,0,3,2
1,3,4957,1,6,0,0,0,1,0,32
2,12,1,4962,18,1,3,3,0,0,0
3,8,0,12,4962,5,5,0,3,0,5
4,14,0,37,22,4906,5,4,12,0,0
5,0,0,14,198,3,4766,1,18,0,0
6,6,0,21,34,2,2,4930,1,0,4
7,4,0,3,5,7,5,0,4972,0,4
8,62,3,3,5,0,0,1,0,4917,9
9,19,1,0,1,0,0,1,2,0,4976
