class,0,1,2,3,4,5,6,7,8,9
0,3899,83,125,50,165,6,19,328,120,205
1,38,4695,1,21,0,6,0,32,4,203
2,333,5,3030,237,564,292,271,231,15,22
3,53,16,156,2799,402,867,209,430,23,45
4,37,1,70,127,4067,87,64,540,0,7
5,15,5,122,693,193,3447,27,493,2,3
6,30,14,79,577,280,61,3824,60,21,54
7,36,5,36,101,125,123,6,4546,2,20
8,409,282,19,66,16,1,14,41,3878,274
9,56,218,3,40,4,2,4,132,12,4529
