class,0,1,2,3,4,5,6,7,8,9
0,4977,2,11,4,1,0,0,3,0,2
1,11,4966,0,6,0,0,0,1,5,11
2,31,1,4917,10,16,1,23,1,0,0
3,3,0,13,4907,7,48,19,3,0,0
4,14,0,9,11,4929,9,3,25,0,0
5,0,0,30,32,1,4928,0,9,0,0
6,4,1,5,7,8,2,4973,0,0,0
7,1,0,8,2,0,18,0,4971,0,0
8,65,4,9,4,0,0,5,1,4905,7
9,21,14,0,22,0,0,1,2,1,4939
