class,0,1,2,3,4,5,6,7,8,9
0,4851,2,4,1,3,0,2,4,124,9
1,0,4991,0,2,0,0,0,0,2,5
2,9,1,4931,12,15,7,1,12,12,0
3,3,0,4,4941,5,33,4,4,3,3
4,1,0,2,9,4971,11,2,4,0,0
5,0,0,1,22,2,4974,0,1,0,0
6,2,0,6,9,9,4,4968,2,0,0
7,0,0,0,3,27,13,0,4956,0,1
8,0,1,0,0,0,0,0,0,4998,1
9,2,14,0,2,0,0,0,2,8,4972
