class,0,1,2,3,4,5,6,7,8,9
0,4960,7,12,1,0,1,0,11,3,5
1,0,4988,0,3,0,0,0,1,0,8
2,11,0,4948,7,8,9,2,15,0,0
3,4,0,8,4786,13,169,3,12,0,5
4,8,0,1,4,4953,9,2,23,0,0
5,0,0,3,4,5,4974,0,14,0,0
6,1,0,26,18,10,16,4914,11,3,1
7,0,0,0,1,1,2,0,4996,0,0
8,11,16,1,0,0,0,0,1,4969,2
9,4,16,0,0,0,0,0,11,2,4967
