class,0,1,2,3,4,5,6,7,8,9
0,4712,34,49,26,23,6,26,77,6,41
1,123,4733,2,21,0,8,5,24,13,71
2,889,7,3149,303,177,75,284,106,4,6
3,258,17,170,3588,144,193,269,320,8,33
4,300,1,265,277,3430,27,367,327,0,6
5,102,5,212,1806,91,2232,85,452,1,14
6,96,3,180,464,54,3,4162,12,11,15
7,168,7,33,220,96,56,28,4347,1,44
8,2479,161,33,100,4,0,27,17,2096,83
9,307,400,2,38,0,0,10,53,6,4184
