class,0,1,2,3,4,5,6,7,8,9
0,4788,10,28,0,9,0,1,1,144,19
1,0,4979,0,0,0,0,0,1,7,13
2,6,4,4936,4,10,12,17,1,9,1
3,9,20,53,4389,70,265,134,14,15,31
4,14,0,41,5,4881,7,36,15,1,0
5,0,7,33,44,25,4844,9,35,2,1
6,0,0,9,5,9,2,4969,1,5,0
7,18,3,25,1,11,15,1,4918,2,6
8,0,4,3,2,0,0,0,1,4987,3
9,7,37,0,2,0,0,1,2,24,4927
