class,0,1,2,3,4,5,6,7,8,9
0,4822,5,15,4,1,0,0,9,137,7
1,0,4992,0,0,0,2,0,1,3,2
2,27,1,4885,18,15,36,1,5,12,0
3,3,3,14,4680,15,269,1,7,8,0
4,2,0,10,24,4921,15,3,25,0,0
5,0,1,4,24,7,4948,0,16,0,0
6,2,0,31,117,18,75,4721,3,33,0
7,0,0,5,3,3,13,0,4974,1,1
8,1,5,1,0,0,0,0,0,4991,2
9,2,61,0,10,0,0,1,5,24,4897
