class,0,1,2,3,4,5,6,7,8,9
0,4968,1,8,2,17,0,1,1,2,0
1,7,4989,0,0,0,1,0,1,0,2
2,10,0,4872,9,44,29,30,6,0,0
3,4,1,4,4928,10,41,5,6,0,1
4,0,0,0,5,4975,3,13,4,0,0
5,0,0,2,26,7,4951,3,11,0,0
6,4,0,0,3,0,0,4993,0,0,0
7,0,0,0,1,9,5,1,4984,0,0
8,59,0,1,2,0,0,0,0,4926,12
9,13,20,0,6,0,0,3,1,0,4957
