class,0,1,2,3,4,5,6,7,8,9
0,4939,10,35,0,1,0,0,2,12,1
1,0,4995,0,0,0,0,0,0,0,5
2,9,2,4961,2,2,8,9,2,5,0
3,7,10,23,4753,6,54,49,24,5,69
4,10,0,15,7,4920,3,11,33,0,1
5,1,4,15,54,14,4888,4,20,0,0
6,2,0,11,2,1,1,4974,2,2,5
7,1,1,6,0,21,4,1,4965,0,1
8,9,20,4,0,0,0,0,0,4960,7
9,7,19,0,0,0,0,0,0,4,4970
