class,0,1,2,3,4,5,6,7,8,9
0,4979,4,0,1,1,0,1,1,1,12
1,2,4986,0,0,0,1,0,1,0,10
2,11,1,4960,5,3,17,3,0,0,0
3,3,1,10,4896,10,50,19,6,0,5
4,3,0,7,5,4926,12,4,43,0,0
5,0,0,1,9,4,4974,0,12,0,0
6,1,0,4,6,2,5,4980,0,0,2
7,1,0,1,1,1,2,0,4990,0,4
8,6,6,1,0,0,1,0,0,4981,5
9,3,7,0,0,0,0,0,0,2,4988
