class,0,1,2,3,4,5,6,7,8,9
0,4838,1,53,19,52,0,0,4,27,6
1,12,4912,1,6,0,1,1,6,10,51
2,8,0,4764,32,113,63,13,5,2,0
3,0,0,5,4704,54,220,7,7,0,3
4,0,0,1,8,4979,8,0,4,0,0
5,0,0,0,39,38,4917,0,6,0,0
6,1,0,8,61,91,29,4808,1,0,1
7,2,0,3,6,59,27,3,4899,0,1
8,17,0,7,14,0,1,6,0,4951,4
9,5,3,0,15,0,0,1,7,4,4965
