class,0,1,2,3,4,5,6,7,8,9
0,4709,69,14,5,5,1,2,11,163,21
1,6,4964,0,2,0,2,0,3,11,12
2,280,8,4097,115,128,121,118,61,68,4
3,53,68,27,4202,78,291,98,88,60,35
4,88,1,36,89,4465,33,34,242,8,4
5,12,17,26,465,40,4258,15,157,9,1
6,25,2,31,90,53,7,4721,1,68,2
7,19,20,5,64,20,63,2,4799,2,6
8,33,51,0,2,0,2,1,2,4890,19
9,38,260,2,9,0,0,4,11,38,4638
