class,0,1,2,3,4,5,6,7,8,9
0,4947,1,31,4,5,0,2,1,7,2
1,1,4998,0,1,0,0,0,0,0,0
2,0,0,4972,6,4,12,5,1,0,0
3,0,0,1,4975,6,10,6,2,0,0
4,0,0,3,8,4978,2,8,1,0,0
5,0,0,1,34,4,4947,2,12,0,0
6,0,0,2,3,3,0,4992,0,0,0
7,1,0,1,13,8,9,0,4966,0,2
8,5,1,2,4,0,0,2,0,4984,2
9,4,8,0,5,0,0,1,0,6,4976
