class,0,1,2,3,4,5,6,7,8,9
0,4796,3,70,6,13,0,2,12,85,13
1,2,4928,1,0,0,1,0,4,34,30
2,8,0,4875,11,53,23,8,21,1,0
3,2,0,15,4714,95,89,14,58,1,12
4,0,0,5,4,4963,1,2,25,0,0
5,0,0,6,49,22,4825,8,90,0,0
6,0,0,16,11,37,5,4929,0,2,0
7,0,0,3,0,12,1,0,4983,0,1
8,5,1,8,1,0,1,1,1,4981,1
9,0,3,0,2,0,0,0,11,18,4966
