class,0,1,2,3,4,5,6,7,8,9
0,4873,11,27,0,25,0,8,24,15,17
1,4,4967,0,1,0,0,0,3,2,23
2,27,1,4744,57,59,12,83,12,5,0
3,8,3,9,4821,56,19,60,19,0,5
4,1,0,6,15,4890,5,37,45,0,1
5,0,4,19,449,58,4414,16,38,2,0
6,2,0,6,16,7,0,4968,0,0,1
7,2,0,4,18,11,8,0,4951,0,6
8,25,24,2,2,0,0,7,1,4904,35
9,4,40,0,9,0,0,8,7,0,4932
