class,0,1,2,3,4,5,6,7,8,9
0,2890,744,35,2,1,0,0,18,628,682
1,13,4728,0,0,0,0,0,2,24,233
2,1679,412,1545,201,102,30,25,307,319,380
3,354,902,353,923,21,261,19,465,325,1377
4,828,279,648,142,698,24,29,1428,85,839
5,275,798,313,768,20,597,4,1175,116,934
6,177,925,274,425,139,15,810,135,447,1653
7,252,399,70,66,12,17,0,3282,23,879
8,144,799,6,3,0,0,0,3,3667,378
9,27,603,2,3,0,0,0,11,57,4297
