class,0,1,2,3,4,5,6,7,8,9
0,4944,2,2,2,5,0,0,2,20,23
1,1,4923,0,1,0,0,0,0,2,73
2,65,0,4869,14,30,13,5,0,4,0
3,1,0,9,4824,16,146,3,1,0,0
4,2,0,3,11,4974,9,0,1,0,0
5,0,0,7,36,6,4944,2,4,1,0
6,10,0,24,39,30,6,4884,1,3,3
7,12,0,12,17,13,11,0,4931,0,4
8,10,4,0,2,0,0,1,0,4977,6
9,8,3,0,7,0,0,0,4,5,4973
