class,0,1,2,3,4,5,6,7,8,9
0,4980,1,7,0,3,0,0,0,8,1
1,2,4958,0,1,0,0,0,1,9,29
2,7,0,4965,3,9,3,10,1,2,0
3,2,1,12,4893,12,60,11,7,0,2
4,1,0,2,2,4980,3,3,9,0,0
5,0,0,5,7,0,4985,1,2,0,0
6,0,1,2,0,3,2,4989,0,0,3
7,0,0,4,1,9,6,0,4978,0,2
8,3,2,5,0,1,0,5,0,4982,2
9,5,0,0,0,0,0,0,0,2,4993
