class,0,1,2,3,4,5,6,7,8,9
0,4713,3,26,8,32,1,3,7,198,9
1,15,4839,1,13,0,1,0,4,52,75
2,119,2,4470,91,171,46,65,14,22,0
3,11,6,28,4552,110,158,73,32,21,9
4,7,0,17,46,4840,17,33,40,0,0
5,2,4,50,477,62,4266,37,98,4,0
6,11,0,30,69,36,3,4827,2,20,2
7,12,7,9,32,54,33,3,4845,2,3
8,16,5,4,6,0,0,1,0,4964,4
9,28,29,0,17,0,0,3,6,77,4840
