class,0,1,2,3,4,5,6,7,8,9
0,1866,242,1213,226,11,82,41,12,597,710
1,115,2108,59,158,3,39,17,55,193,2253
2,182,19,3012,710,129,324,387,28,109,100
3,54,11,1831,1394,87,1067,357,54,99,46
4,102,9,2184,721,285,155,1270,87,42,145
5,16,7,1310,1324,43,1992,177,50,56,25
6,58,3,1385,438,306,61,2543,43,11,152
7,39,25,1027,1551,145,504,802,555,36,316
8,1660,504,567,183,7,54,18,15,1483,509
9,195,368,179,152,21,19,144,140,68,3714
