class,0,1,2,3,4,5,6,7,8,9
0,4592,6,8,32,22,0,13,47,147,133
1,7,4557,0,7,0,0,0,3,41,385
2,322,2,3659,299,229,8,151,183,118,29
3,26,7,14,4698,46,12,30,77,16,74
4,10,0,7,243,4542,0,28,154,2,14
5,11,8,23,1905,103,2398,10,493,11,38
6,13,0,24,371,53,1,4381,16,77,64
7,3,5,2,103,23,2,2,4813,4,43
8,36,11,0,8,0,0,7,3,4860,75
9,14,19,1,12,0,0,0,2,17,4935
