class,0,1,2,3,4,5,6,7,8,9
0,4875,0,14,7,9,0,12,2,63,18
1,0,4938,0,3,0,2,1,1,20,35
2,11,0,4834,10,38,11,83,2,11,0
3,3,1,15,4870,12,42,47,3,2,5
4,1,0,4,13,4945,3,31,3,0,0
5,0,0,12,86,6,4884,8,4,0,0
6,0,0,1,3,1,2,4992,0,1,0
7,0,0,0,13,21,11,15,4939,0,1
8,2,0,0,0,0,0,25,0,4971,2
9,5,6,0,4,0,0,5,1,5,4974
