class,0,1,2,3,4,5,6,7,8,9
0,4666,7,21,10,6,2,18,1,226,43
1,42,4838,1,7,0,0,0,1,49,62
2,499,2,3999,91,117,14,256,1,19,2
3,106,19,116,4167,97,177,230,4,34,50
4,104,0,89,113,4538,9,134,4,6,3
5,48,9,256,848,140,3626,40,22,5,6
6,36,4,46,63,27,2,4776,0,26,20
7,222,6,72,241,431,159,14,3822,3,30
8,68,24,8,5,1,0,13,0,4870,11
9,71,150,1,7,2,0,7,1,109,4652
