class,0,1,2,3,4,5,6,7,8,9
0,4966,4,2,4,0,0,0,9,5,10
1,1,4990,1,0,0,1,0,1,3,3
2,49,1,4875,28,7,12,13,11,4,0
3,1,6,7,4921,5,35,14,7,1,3
4,11,0,14,13,4925,1,13,23,0,0
5,1,4,5,64,10,4888,5,23,0,0
6,4,0,14,14,2,2,4963,0,1,0
7,1,3,2,3,1,8,0,4981,1,0
8,55,8,2,1,0,1,1,3,4924,5
9,2,38,0,6,0,0,3,3,5,4943
