class,0,1,2,3,4,5,6,7,8,9
0,4504,17,180,38,82,3,5,32,92,47
1,8,4895,0,7,0,2,0,4,36,48
2,38,0,4578,80,128,77,54,21,22,2
3,5,5,48,4352,89,383,50,37,20,11
4,3,0,27,74,4789,43,18,42,2,2
5,2,2,39,269,53,4564,7,53,10,1
6,3,0,43,111,55,7,4730,1,41,9
7,1,5,13,44,65,66,1,4799,4,2
8,26,4,7,6,1,0,2,0,4930,24
9,8,68,0,18,2,0,3,10,14,4877
