class,0,1,2,3,4,5,6,7,8,9
0,4954,6,6,6,4,0,0,0,17,7
1,0,4985,0,2,0,3,0,1,3,6
2,23,0,4915,17,21,5,13,2,4,0
3,1,2,7,4925,16,35,13,0,0,1
4,2,0,2,6,4986,1,1,2,0,0
5,0,3,16,52,31,4885,1,12,0,0
6,1,0,11,11,14,1,4959,0,1,2
7,2,5,2,10,15,7,1,4950,0,8
8,5,4,1,1,0,0,1,0,4978,10
9,7,14,0,3,0,0,0,1,3,4972
