class,0,1,2,3,4,5,6,7,8,9
0,4947,7,18,0,2,1,0,0,19,6
1,0,4998,0,0,0,0,0,0,2,0
2,1,3,4964,3,13,5,8,1,2,0
3,1,1,9,4922,15,41,5,5,1,0
4,3,0,8,9,4970,2,2,6,0,0
5,0,0,15,31,9,4936,1,8,0,0
6,1,0,10,3,10,1,4973,1,1,0
7,2,6,0,5,16,15,0,4956,0,0
8,6,3,3,0,1,0,2,1,4984,0
9,13,104,0,10,1,0,1,11,6,4854
