class,0,1,2,3,4,5,6,7,8,9
0,4975,0,7,0,3,0,0,0,13,2
1,1,4994,0,0,0,0,0,0,3,2
2,25,0,4961,3,5,1,1,1,3,0
3,7,3,20,4881,15,59,7,5,2,1
4,11,0,5,4,4968,4,0,8,0,0
5,0,1,23,24,12,4926,5,8,1,0
6,15,1,21,11,39,0,4909,0,4,0
7,2,0,3,1,9,5,0,4979,0,1
8,41,1,6,2,0,0,0,0,4950,0
9,18,44,0,1,0,0,1,0,5,4931
