class,0,1,2,3,4,5,6,7,8,9
0,4764,4,54,7,7,0,4,8,121,31
1,4,4942,0,1,0,0,0,0,9,44
2,55,0,4811,42,12,38,15,3,21,3
3,10,7,44,4599,36,232,29,14,11,18
4,5,0,133,71,4700,48,20,23,0,0
5,2,3,47,176,20,4729,6,16,1,0
6,1,0,87,97,6,4,4791,2,8,4
7,5,3,50,31,32,77,2,4793,0,7
8,10,5,6,0,0,1,8,0,4960,10
9,9,35,0,7,0,0,0,2,17,4930
