class,0,1,2,3,4,5,6,7,8,9
0,4970,0,13,4,1,0,3,3,6,0
1,3,4974,0,3,0,1,0,0,8,11
2,7,0,4944,11,4,4,19,6,5,0
3,3,0,16,4819,21,101,22,8,5,5
4,1,0,17,7,4942,4,12,17,0,0
5,0,0,6,31,13,4928,7,15,0,0
6,0,0,4,4,0,2,4989,0,1,0
7,2,1,2,1,3,3,1,4985,1,1
8,4,1,1,0,0,0,1,0,4992,1
9,11,4,1,3,0,0,1,3,10,4967
