class,0,1,2,3,4,5,6,7,8,9
0,4864,1,57,3,2,1,4,6,52,10
1,50,4845,0,7,0,2,0,3,23,70
2,217,1,4605,41,15,56,46,14,4,1
3,79,3,199,3913,30,561,125,62,9,19
4,139,0,312,102,4152,95,64,136,0,0
5,21,0,179,315,24,4359,8,93,1,0
6,26,0,199,77,13,19,4655,3,6,2
7,64,7,53,39,24,132,4,4673,0,4
8,201,32,19,9,0,0,7,4,4676,52
9,137,105,1,15,1,0,6,22,19,4694
