class,0,1,2,3,4,5,6,7,8,9
0,4657,89,128,13,3,0,0,13,73,24
1,0,4991,2,1,0,0,0,0,3,3
2,26,1,4872,40,5,28,11,4,13,0
3,10,15,112,4590,11,219,6,20,10,7
4,26,1,188,151,4434,49,22,128,1,0
5,1,4,84,250,7,4595,1,58,0,0
6,3,0,167,276,4,20,4492,2,26,10
7,3,11,56,42,4,65,0,4818,0,1
8,13,60,8,8,0,1,1,1,4890,18
9,24,378,2,21,0,0,0,6,14,4555
