class,0,1,2,3,4,5,6,7,8,9
0,4917,0,43,3,0,0,0,0,0,37
1,6,4903,0,0,0,0,0,0,0,91
2,15,1,4968,2,1,7,2,1,1,2
3,3,9,88,4633,11,171,16,12,0,57
4,18,0,116,19,4713,34,12,84,0,4
5,0,1,23,25,1,4923,1,24,0,2
6,1,0,128,8,6,13,4810,1,2,31
7,2,0,12,4,4,18,0,4949,0,11
8,88,12,20,1,0,0,1,0,4802,76
9,3,3,0,1,0,0,0,0,0,4993
