class,0,1,2,3,4,5,6,7,8,9
0,844,1,64,20,0,0,3,33,33,2
1,5,922,16,3,0,0,4,15,27,8
2,13,0,937,19,2,2,14,11,2,0
3,6,0,80,837,3,23,24,22,3,2
4,10,0,175,76,651,14,35,38,0,1
5,1,0,106,168,3,677,11,34,0,0
6,3,0,81,27,0,1,884,3,0,1
7,1,0,21,19,8,4,1,945,0,1
8,18,2,18,6,0,0,0,10,943,3
9,21,58,15,11,0,0,2,20,27,846
