class,0,1,2,3,4,5,6,7,8,9
0,723,38,32,14,1,1,0,20,108,63
1,2,937,1,0,0,2,0,0,5,53
2,43,9,719,42,39,54,9,47,19,19
3,26,14,37,614,27,172,9,47,20,34
4,35,8,45,58,717,41,5,59,12,20
5,5,2,21,92,13,796,1,52,7,11
6,13,39,85,58,40,55,595,16,58,41
7,21,5,3,16,17,38,0,856,6,38
8,14,23,2,6,0,4,0,6,925,20
9,4,36,2,0,0,3,0,1,20,934
