class,0,1,2,3,4,5,6,7,8,9
0,902,29,12,6,2,1,2,7,28,11
1,1,991,0,0,0,0,0,0,1,7
2,25,3,888,14,16,16,8,25,2,3
3,13,8,30,719,27,121,8,54,15,5
4,8,2,10,7,929,8,3,25,5,3
5,10,1,15,37,22,859,4,44,6,2
6,7,18,19,14,38,17,865,11,0,11
7,5,0,1,4,9,8,2,961,1,9
8,23,33,4,0,1,0,0,1,918,20
9,4,65,0,2,0,1,0,1,7,920
