class,0,1,2,3,4,5,6,7,8,9
0,952,6,11,7,1,0,7,0,15,1
1,6,968,1,1,0,0,6,0,2,16
2,36,1,852,42,12,2,50,0,5,0
3,21,3,16,874,4,17,61,1,2,1
4,12,1,25,41,843,6,66,6,0,0
5,14,1,23,182,8,715,54,1,1,1
6,3,1,7,7,2,0,980,0,0,0
7,33,0,33,39,29,12,20,831,0,3
8,38,8,1,11,2,0,10,0,923,7
9,14,49,4,5,0,0,10,0,2,916
