class,0,1,2,3,4,5,6,7,8,9
0,920,8,7,3,1,0,1,5,52,3
1,1,992,0,0,0,0,0,0,2,5
2,53,7,861,18,24,4,16,6,11,0
3,45,9,29,813,22,30,14,13,21,4
4,13,0,15,13,927,4,8,13,6,1
5,23,10,30,126,32,749,10,14,5,1
6,8,12,24,16,8,0,925,1,5,1
7,11,2,9,12,30,9,0,926,0,1
8,9,18,3,0,0,0,1,0,961,8
9,12,110,1,0,1,0,2,4,6,864
