class,0,1,2,3,4,5,6,7,8,9
0,937,3,19,9,2,1,10,0,7,12
1,5,952,0,0,1,1,0,0,1,40
2,22,1,821,41,8,38,55,11,3,0
3,11,0,8,789,9,145,24,7,0,7
4,4,1,18,21,865,50,28,10,0,3
5,2,1,6,30,4,940,8,6,0,3
6,4,1,3,18,1,9,962,1,0,1
7,5,0,3,14,14,42,5,914,0,3
8,48,12,3,8,2,4,4,3,903,13
9,6,19,1,2,0,1,2,0,3,966
