class,0,1,2,3,4,5,6,7,8,9
0,916,2,43,2,1,4,0,0,31,1
1,10,936,3,0,0,3,1,0,14,33
2,18,0,931,11,9,14,13,0,1,3
3,21,1,61,698,16,156,38,0,7,2
4,6,1,77,17,875,9,9,2,3,1
5,12,0,34,26,19,901,5,0,3,0
6,9,0,54,10,4,9,913,0,0,1
7,46,3,59,17,33,74,9,748,3,8
8,29,4,12,0,0,3,2,0,943,7
9,22,23,3,0,0,1,1,0,17,933
