class,0,1,2,3,4,5,6,7,8,9
0,859,4,4,19,10,13,1,6,60,24
1,1,945,0,1,0,0,0,0,8,45
2,26,1,745,47,25,93,30,15,12,6
3,1,2,3,790,16,139,23,5,8,13
4,2,0,4,12,913,34,4,29,1,1
5,0,1,2,38,9,941,1,7,0,1
6,5,0,4,19,12,22,922,2,7,7
7,4,0,1,9,9,38,0,939,0,0
8,10,2,0,4,2,1,0,2,959,20
9,5,14,0,5,2,1,0,3,6,964
