class,0,1,2,3,4,5,6,7,8,9
0,862,1,14,54,3,13,6,3,35,9
1,4,960,0,8,0,2,1,0,9,16
2,25,1,808,97,14,24,20,4,6,1
3,7,1,13,900,7,57,6,4,4,1
4,8,0,18,141,758,45,8,20,2,0
5,2,1,9,115,11,851,1,10,0,0
6,4,0,11,118,8,17,837,3,0,2
7,4,1,5,53,13,29,5,886,2,2
8,24,6,3,22,0,6,5,0,927,7
9,5,39,0,19,0,1,2,0,15,919
